575243,3.2649333
953110,1.7286633
71923,3.2643137
168350,1.3662626
582432,5.031432
697250,2.100004
649733,2.8315368
76129,3.452045
492630,2.612036
682331,3.9361165
717642,3.229966
220320,2.5276752
476312,3.4408445
527349,3.2879512
906517,3.9911103
132383,3.7726347
134756,2.1828847
158032,3.6969361
276154,3.499132
502381,3.789268
533201,3.7576146
808674,4.3535686
812100,3.459765
974593,3.9611187
980828,2.8477066
107305,3.1654756
707358,3.198353
773826,4.0777016
98311,3.809006
156734,2.5897229
684600,4.206971
293391,2.6835215
655201,3.197916
807265,4.058066
42830,4.710143
185134,2.8772583
512319,3.9744952
814730,3.5392714
822998,2.7998078
894972,4.803198
78396,3.6785493
378139,4.3987756
633118,2.907948
47586,3.8911352
397599,3.3460207
455797,4.3605685
682342,3.0752048
351672,1.4320174
760532,4.299816
913771,3.122761
112861,4.3046894
204523,3.764786
318782,4.0229697
518700,4.2831125
824615,3.4222887
893294,3.6663015
50299,4.030965
176871,3.90857
385237,3.6135209
619211,2.7459764
672081,3.496132
730493,3.6384432
757662,3.4261916
855886,3.6392176
974600,3.2163963
87244,3.277001
303509,3.682848
390673,4.283581
402828,4.453912
440960,4.0807886
450236,3.965154
632367,3.8417706
899688,3.374371
904391,3.6493833
16324,4.132788
42298,3.6821349
138142,3.0451722
156761,2.964837
323133,4.1455264
349504,3.3889542
673210,3.30961
705618,2.9475684
755983,4.2523365
782606,3.8332314
950110,4.2797356
168381,3.0034244
335776,3.6981704
433582,3.3977432
530952,3.295571
557656,3.710269
778194,3.7710288
790719,3.8147297
791732,3.7627134
887122,4.042355
77418,3.9985166
402262,3.4203074
609859,3.8825276
697289,3.7466283
702958,3.7610433
718262,3.4272127
747706,3.8435183
914376,2.2225895
924776,4.416641
205101,3.0208118
418284,3.436547
541796,3.2720528
614698,3.2876334
723865,3.3317451
802871,3.27481
865570,3.5148973
180241,3.3675232
275500,3.722533
350699,3.0581121
633961,2.832626
924259,4.4505672
930602,3.5788915
19559,3.9646502
59500,3.854507
84067,2.8072152
392108,3.4787831
559682,3.5666065
714687,3.084131
731618,3.9831538
789581,3.13194
801168,5.00934
893296,2.5714602
14614,3.0949633
227088,3.1667442
322277,1.6337048
387248,3.206867
399480,3.8150065
623328,2.4752815
715728,4.2127075
805474,2.9556048
812107,3.1736057
959716,2.2227955
991298,1.2968727
996532,1.8756557
122561,3.307963
212862,2.4485013
238826,3.329135
343093,3.5597546
523416,2.8033986
563989,2.6363034
652984,3.084301
707371,2.8145382
767166,2.6044533
846080,2.957834
915454,4.061797
96387,2.4260204
156763,1.8147205
170099,3.9279945
276903,3.091065
422777,3.5244334
468883,3.100031
507725,3.4285343
571017,2.956354
584047,3.1285627
588422,3.2400167
729845,3.4970279
746534,1.7510873
907473,2.699238
267182,2.3555236
288857,1.6368344
318347,2.9803653
320008,2.5017703
347337,2.6509001
449335,2.5227613
497612,3.241844
657489,3.289201
756439,2.7219524
778195,2.2219756
791733,3.0262125
44026,3.2248812
67404,2.6616282
210103,2.9365897
344409,4.7692833
389950,1.304459
697291,2.8410833
701517,3.442405
721686,3.8007057
734605,2.637573
74,3.4036856
12112,2.978619
31252,4.6595287
144114,3.2615266
221268,1.8055102
232131,2.2500117
271267,2.5196903
304264,3.1007564
321257,3.093788
344053,2.9547498
398717,4.1446753
586401,3.187309
674108,3.9528468
710583,2.8721433
847537,3.3926563
901126,1.9158509
911270,3.4547186
975774,3.0835764
356345,3.9794993
399812,2.9150457
529619,3.7551982
639952,2.2186797
676986,2.884322
755618,2.9147105
858650,1.4826647
949903,2.5486119
124840,2.9764948
171537,2.3826535
237831,2.2742352
392109,3.40242
567896,1.967183
605730,3.1929977
629333,2.4545214
686478,2.908677
989280,2.8409064
74767,2.3330107
105577,2.4816797
108688,2.4317117
128941,2.5917745
173611,1.6595706
305285,2.443341
342382,3.2536914
577061,3.2732172
616133,2.7419944
688826,2.956316
700349,2.2905889
757664,2.0062673
793643,2.2315536
816936,3.81113
909391,1.4348927
942918,1.1502495
75878,2.135711
114415,1.716093
245196,0.5519079
256977,2.4310076
290128,2.1500783
351706,2.1490278
374004,2.5431476
450237,1.8865808
508569,2.1473038
539357,2.7682004
707372,2.4877524
933845,1.6876316
963384,2.0546966
3591,1.6410412
83019,2.7638896
198161,1.9717
269507,3.3106227
384080,2.044466
556852,1.6423638
659120,2.2407904
673212,2.0192268
778623,2.3258739
847211,2.8130138
42617,3.2300887
216965,2.4902825
250371,2.8805933
289289,3.207204
449336,1.0959809
457322,2.4313335
472517,3.3077123
532084,1.8914425
584661,1.3221847
825182,2.3571177
5834,3.4617562
7892,3.0080724
17598,1.4415945
44027,2.6234474
73095,3.9428318
126549,3.4314413
702090,2.7991412
829073,2.869034
54606,2.3373485
110752,2.933009
247617,1.7383702
423136,3.2431698
470613,3.0956652
553872,1.9000943
615220,2.8217182
627265,1.5681108
741600,1.6232123
801697,3.0329418
988365,2.9613225
66007,3.1029954
75439,2.1409647
106005,2.0954921
248775,3.1792188
343602,2.4659073
434410,2.8197663
792545,1.6212194
999279,1.942173
88143,4.101883
152615,4.1487093
205305,3.4210718
272139,4.8173523
348417,2.8020272
375556,3.3394752
392120,4.1345286
454570,2.4973984
483065,3.5506139
504409,4.1591463
541386,3.39874
550914,3.4458082
562529,3.1931555
694861,4.152381
704526,4.092119
721418,3.8488216
789584,3.5955186
799063,3.6623862
967293,4.0679774
977695,3.650035
994599,3.532028
20891,3.8285787
27724,4.2808924
111295,4.160646
209137,3.4673386
276174,3.694034
296971,3.950126
342391,3.4372826
471613,4.2755566
552271,3.977064
565527,2.5676467
671200,4.4457765
749313,3.9017336
800448,3.5484037
805475,3.5645068
839697,3.7696717
840186,3.9544477
924119,4.3998747
927057,2.6417274
935279,3.554839
958614,3.352891
13876,3.9897885
65310,3.8288743
128529,3.5655491
212868,3.497529
220833,3.3434544
230089,3.692633
450241,3.8291469
550032,3.9657164
739545,3.6479957
740015,4.0339217
748430,4.4597144
824219,3.8081453
868865,3.666205
933846,3.031524
962523,4.0487804
994021,4.0812383
35905,3.2853136
58806,3.5287387
96393,3.2206016
138152,3.1782165
146918,4.018266
170145,3.6763437
229885,3.8405826
249226,4.135235
258389,3.0215366
379902,3.7635596
398594,4.6976657
412374,3.8641872
581135,4.5269904
586994,4.014578
705625,3.8743045
706154,3.8321364
735154,4.363835
897766,4.392076
978412,2.7389326
85244,3.9506671
119181,3.060001
160011,3.0271244
417434,3.5501478
449339,3.0310278
580484,2.7169576
819333,3.677694
825183,3.6249833
926658,4.6617913
966112,2.8771303
998541,3.4341726
44034,4.2957687
64474,3.6430883
68672,3.8631706
96985,3.6598573
153922,4.261684
186095,3.7966948
255495,3.8065805
277611,3.9917145
338084,3.4960976
364708,4.132269
422473,3.9808533
474667,3.5723288
490693,3.9714336
591922,2.783665
651355,3.4803033
702960,4.014131
706600,4.0363665
922218,3.8500085
926408,4.0605783
971212,3.434751
11677,3.8713324
12121,3.3813968
178619,4.0216103
189612,4.7062144
194798,4.1168475
307999,3.6754823
376134,4.5339684
378145,3.4819958
470953,4.127639
624713,3.2106574
668417,4.28353
674985,4.221632
678409,3.2130232
723867,3.8378282
740900,3.6517375
783617,3.2344327
842860,3.8042638
860300,3.798571
874913,3.5081232
919985,3.3257957
19050,3.6468074
49622,3.3081076
142172,3.3422413
147375,4.398952
148273,3.897863
174484,3.1730554
202001,3.7896845
379490,3.650502
434003,3.6665478
438815,4.0393867
455806,2.9684296
468377,3.9409757
529102,4.0433226
564975,4.4476523
624283,3.5160215
658139,4.4756856
676504,3.4620445
777359,3.5586884
808852,3.9156628
902645,3.040178
913358,3.5619493
981396,3.5925093
999280,3.355414
295248,4.585769
123377,2.7947733
223490,2.794499
728426,3.6301632
302474,0.28880325
946400,2.324419
135005,3.2140326
816645,4.3671064
760338,3.589403
500231,3.4775443
455809,2.9557233
64817,4.182117
91953,4.319142
154840,3.9790592
171557,4.1467824
200045,4.1731462
218571,4.1232877
221891,3.7596297
237849,3.7419474
248085,4.838157
260059,4.8129826
279098,4.053059
296431,3.9186742
329273,3.9887526
362975,4.464283
369642,4.771035
400362,3.919696
415054,3.4020898
420946,3.7178435
422957,4.328998
478950,3.9660285
480824,4.0182543
485758,3.918757
487871,4.4817142
525265,4.348445
527382,3.7281232
566853,3.5370934
603256,4.513975
603765,3.8240614
643117,4.711082
644584,2.830634
689829,4.1045127
718897,4.710419
724485,4.4187903
725893,3.6817684
731476,4.1812534
809028,4.7971973
846766,4.1812205
861159,4.1240106
882376,4.507418
889875,3.8685124
967299,4.3119698
979396,4.4788895
991111,4.129125
14649,3.9003239
46576,4.404604
54936,3.954292
78817,3.8501256
96794,3.9793386
99722,3.8613791
116826,4.528057
123867,3.9676898
135255,4.5761123
139701,4.8921123
140871,4.0975275
200984,3.7905483
208279,3.8865159
227101,3.7569432
232931,4.3812337
300316,3.5673168
307383,4.710249
356814,4.7234583
523202,3.7115781
552286,3.9683404
553201,4.573989
577902,3.6728902
727178,4.2642827
765910,3.8553462
775356,4.0268264
793644,4.15635
803488,3.7587771
892413,4.4211516
929112,4.1779037
937730,4.7166557
971734,4.501369
994868,3.7192256
28410,4.512021
97522,3.9504206
109271,4.9912515
111176,4.26899
128161,3.9746351
131880,3.7979314
147920,4.844881
163090,3.7904747
187609,3.8102827
301242,4.2159038
381022,3.4263825
387523,4.2417126
398399,4.7492104
402831,4.237697
443270,4.505736
446825,3.8874805
470385,4.1157274
475107,2.9706485
479237,3.7563431
522479,4.3407893
563052,4.173142
620659,4.049606
621181,3.4251316
742225,4.08955
797249,3.461684
807742,4.165823
823513,3.960601
829489,3.568908
853710,3.9792237
864296,5.210191
899690,3.7233288
902447,4.134035
936233,4.4753313
946226,3.8745677
962525,4.4101644
966265,4.278968
994023,4.2736006
15898,3.9080076
17227,4.097707
24710,4.0090647
30663,4.3830943
193180,3.6228669
228211,3.73928
299595,4.610489
306609,3.6758652
344596,4.342999
349511,4.2924743
354061,3.8863978
381623,3.809773
419735,3.6592453
432657,3.7701564
435564,4.1020417
445559,2.8259718
463242,3.9110851
481289,4.2540064
516071,4.12433
545282,3.8623772
546062,4.1721787
568299,3.6377852
571025,4.4106016
581554,4.2222624
602434,4.1502466
641341,4.256247
657948,4.8126836
659128,3.7763507
698233,4.310043
706320,3.2288342
739274,4.3945827
769961,2.6428506
821226,4.1521387
836913,4.419967
844303,3.5956361
853345,3.7248898
855197,3.7089615
857765,3.273193
892090,3.880744
908781,4.182032
930207,3.9801426
953521,4.379953
978735,4.676805
990202,3.7339056
998154,4.3703413
16474,4.838931
48649,3.641284
49009,3.649419
76911,3.7673302
108497,4.1143646
109778,4.5906744
160022,2.9817429
267193,3.6238792
288864,3.1073587
291983,3.4224846
293717,3.8432832
314637,4.6206
375882,4.5291376
377781,3.2668428
379182,3.4641907
411237,4.731309
424953,4.3474417
425927,3.9108052
449343,3.4287827
456433,4.1487584
471338,4.3728523
526468,4.277554
539474,4.2025366
557671,3.7367697
582106,4.095575
685209,3.8819985
693553,4.267157
739162,4.4763775
763108,4.649927
774036,4.257921
805918,3.3439195
820960,3.3621325
864873,3.4467726
870826,5.805276
914943,3.447547
920596,5.14274
923772,4.159001
972821,5.1301117
5858,4.214504
11255,4.225612
27349,3.8136303
37474,4.6095853
58621,4.1194153
96993,3.9045002
183174,3.6828146
186100,4.3462763
210117,4.2834826
222899,4.0420485
236210,3.8572106
303865,4.1323404
310370,3.5034935
369348,3.4977248
400935,4.039676
421405,4.728504
422475,4.4273314
490244,3.7556696
505973,3.8931043
512321,4.49587
542169,3.4776008
574189,4.544274
661488,4.4547253
685340,3.9609973
692310,4.4489098
748695,4.737481
785659,4.3521338
815096,3.6080062
850053,4.537067
861623,4.0981426
876635,3.791874
901960,3.2830157
907293,3.7489395
926410,4.294788
945933,4.381472
947318,3.1106124
952260,3.5948868
955707,4.3446245
976085,4.4938707
2756,3.0897133
5259,4.754943
23856,4.108657
120742,4.502861
148068,3.6064618
222830,4.933856
265047,4.3792825
282602,4.0560184
308007,4.1800394
357401,3.732781
417650,4.0959907
417718,3.5876448
423438,3.96696
425289,4.4447536
440115,4.5469127
524032,4.2061906
541799,4.720678
558101,4.0872602
558862,3.12389
614715,4.182838
662798,4.249166
712246,4.414499
783619,3.620569
798774,4.1783195
801700,4.416536
802883,3.911332
826280,3.7535005
831726,4.994295
860304,3.7543702
949072,4.0808835
11397,4.550328
117474,3.9885938
142174,3.4619725
144375,3.1538312
164480,4.2281623
217573,4.120945
285274,4.0395203
306074,4.0715175
398125,4.1313457
422135,3.7686722
425663,4.8248944
434009,4.014266
515434,3.5322087
546775,3.1789913
564977,4.383861
570266,4.2616906
610002,4.730351
611045,4.0429845
628260,3.9779413
630346,3.6666665
646190,3.7187283
670213,3.8544345
675965,4.240929
676509,3.8641973
677003,3.967068
722061,4.012789
773521,3.5854468
902647,3.4680555
925177,4.243958
937089,4.2908473
450815,3.5499816
583392,3.0894918
992620,2.699001
522496,3.2747695
77462,2.1453094
150557,2.5446796
84120,3.7323158
136540,3.7543886
186760,2.0479255
319316,3.0085938
374812,3.5903542
442264,3.1901994
476343,3.1751714
527394,4.1603827
541008,2.9907537
609635,4.1968455
634876,3.564714
643641,3.4291646
700812,4.2111726
746080,2.739175
760798,3.5714545
50386,3.5943587
64080,5.0533705
274373,3.6864903
375314,3.8965347
439392,3.340302
450828,3.430708
552306,2.7091691
741789,3.0630586
878377,3.1442735
929120,3.9638493
205771,3.9569716
213427,3.542224
240014,3.8062196
284836,4.0299664
572094,3.8694088
575308,2.714732
623028,3.8772523
783102,4.3507094
784442,3.6841693
60271,3.669404
206328,3.9930162
493362,4.7507463
554472,2.9779112
672559,4.1947722
751147,3.460863
844308,3.5557356
12532,3.4370575
159229,2.4766471
180596,3.7152238
443081,3.5259674
575799,3.7500331
582111,5.0819073
763112,4.4629593
790737,3.648755
851106,3.4809952
880992,2.6564605
916111,3.093942
937375,3.8336573
956269,3.4768445
25026,3.8688314
129379,4.184774
355955,4.342939
416080,1.8876594
465652,4.014269
483938,4.2010045
513491,4.728484
538490,3.2507951
540377,3.5825675
559602,3.8088691
598193,3.8291698
876200,3.4744396
970182,4.071884
977135,3.1230915
179570,3.0373335
308019,3.944121
413411,3.4777882
614733,2.8295295
638089,3.5199316
740915,3.012526
825752,3.6909435
994298,3.7166073
10838,3.9116611
61895,4.09993
244970,4.810626
260846,2.44422
310105,3.6368072
540686,4.1298504
648985,3.7026057
803321,2.889241
894056,4.198448
237867,2.071078
296442,1.7257557
360736,0.66027904
663971,2.1369328
198617,2.8431146
596528,2.833851
272882,2.0902798
384099,1.0300575
657956,2.4604187
853346,1.063376
965662,2.127629
281248,2.2979352
941695,2.6326952
961728,1.0514517
423152,2.7040782
263275,2.2085547
530654,0.5705163
84123,3.5604444
319317,4.0366516
54098,4.117334
89998,4.167462
135017,3.9963014
302866,3.791933
387266,3.9547882
465365,3.3995461
249844,3.987875
713845,4.623937
739548,3.8162868
899692,4.3606744
88446,4.2885237
150054,3.987196
169558,3.6894305
190857,3.0849755
379912,4.075995
424341,4.1405253
782615,4.3407855
883375,3.7286713
964458,4.35745
116159,3.3744385
268984,2.792774
314643,3.975737
320053,4.01246
500241,3.6855917
811385,3.8166907
880993,3.7736404
967794,4.134447
998546,3.3720481
27393,3.9789796
42907,4.01073
84780,3.8051238
89244,4.3116775
97821,3.1052878
270877,3.9750726
381994,4.5260987
697335,4.3023214
718271,3.9621572
723875,3.5142276
783627,3.9106486
808322,3.8331625
849293,4.736719
34869,4.384433
199842,3.7259574
230308,3.8101985
434015,3.5781806
485019,3.8136477
972332,4.2532563
229894,2.2009099
868162,2.0805879
120403,1.630686
284146,4.489162
602093,2.2136586
503038,4.507176
789857,2.7517838
967607,3.5105145
160500,1.9170579
185876,1.6351839
39068,3.618863
638695,1.706437
86294,0.99232876
99144,1.1920056
145544,1.382348
172196,1.6562179
369697,2.3932514
497480,1.0735309
568023,1.2744855
613465,1.6329033
624031,1.4180626
630032,1.1749325
726238,1.1746236
761683,2.6665137
14691,2.3916438
70979,2.0818958
158794,1.609608
166812,0.78052324
419079,2.561204
641963,2.456369
833784,2.7242017
102740,2.1543248
240657,1.0474553
261481,1.5298849
315692,1.602967
343405,1.9224653
370820,1.7463415
409370,1.727631
484703,2.440309
976591,1.7393216
147193,1.4393369
186440,0.8777686
206519,1.0652581
330474,1.3171241
673027,1.9988065
82009,2.7905703
120669,1.7315047
266168,1.484878
233223,1.6368022
328875,1.9913212
413080,2.0284655
919763,1.4286805
962052,0.5587885
996978,2.3240654
111123,2.0218694
224390,1.6560184
247991,0.93685025
314537,1.9479946
494807,1.5478503
668826,2.2422748
715383,1.8581616
754175,2.8536131
121385,2.6139712
376503,2.7779615
530362,1.7057301
536344,3.0673263
659372,1.0022882
998115,3.017855
69274,2.2353168
893553,3.236982
738896,1.8881332
87375,2.8999693
618135,3.5944314
189188,3.3754985
302370,1.3131164
588708,4.1573515
726853,2.7736044
802144,2.5392618
866333,3.0236475
289592,3.2879956
360323,2.8201108
497788,3.162305
907128,2.1588352
86906,2.9020917
90850,3.3969965
513269,3.5558383
806650,2.493354
266542,3.0800042
625271,2.8333216
296243,3.2533174
511235,5.9548407
529306,3.395595
536357,2.560086
682865,3.1324654
112969,3.4931896
155082,3.7335672
221951,4.103155
238422,3.9060652
292649,3.6168263
295132,4.0607977
318832,4.657705
421349,3.528272
454134,4.6263804
551399,3.764851
603822,4.4359546
606820,3.6302698
686697,4.3977413
714843,4.2732196
760879,4.475836
831211,3.4052224
858088,4.332516
873677,3.0411499
930051,3.2131867
975559,3.6342447
13433,3.180445
81104,4.576739
158821,3.949074
192514,2.99981
230694,4.296905
276545,3.4231966
498053,3.8847077
544198,4.4951196
553312,4.6651077
597017,3.6603544
672211,4.0722256
709645,2.80986
803721,4.2363176
959973,4.241356
971451,3.5462313
164126,3.5160155
239464,4.4037566
298880,4.162554
329845,2.6985695
523100,3.9721105
599571,3.6575835
653203,4.21636
746365,3.6961136
829550,3.7316678
844667,3.659457
908476,3.8645637
337310,4.601289
345364,2.2452865
554680,4.201788
595051,3.7385788
617221,4.372075
640749,4.2006617
716391,4.042818
953249,4.248917
142568,4.206169
289594,4.1961
314794,4.0217576
320448,3.8458614
401741,3.788974
411717,4.165525
457500,4.0052414
476985,4.081109
560952,4.884957
655376,2.87329
881058,3.372824
941868,5.0255475
24595,3.4644957
37198,4.360992
165394,3.7428005
167155,3.6618445
270527,3.6680286
344508,2.8918216
542537,3.194516
626135,4.425424
806652,2.1613717
253652,2.9805455
286455,4.7650976
732775,4.16075
864529,2.798457
918076,3.1421432
938123,2.848493
941073,4.514389
121399,3.0915914
226301,3.8192713
259747,3.726075
514188,3.9346306
518183,3.865059
540882,4.1008224
637185,3.3997476
640218,2.9897094
654447,3.8646374
658704,4.1929975
951937,3.9000728
680865,2.7570584
361232,0.67750716
989425,2.4975636
310956,2.1593006
577663,2.4366777
355285,1.8307655
384346,0.6299463
328944,1.7620062
486473,2.6519907
106425,2.3180108
108432,2.472741
59855,4.4783187
562006,4.1669803
210442,4.4878516
974169,4.107275
287,3.4380336
712594,4.7911544
201277,4.4345703
